[I 2025-12-03 22:33:22,047] Trial 5 finished with value: 0.3773273809570629 and parameters: {'n_estimators': 200, 'learning_rate': 0.10582647402866477, 'max_depth': 5, 'min_samples_split': 4, 'min_samples_leaf': 7, 'subsample': 0.9713448444154423, 'max_features': None}. Best is trial 0 with value: 0.3950118682496822.
[I 2025-12-03 22:34:43,462] Trial 6 finished with value: 0.3626771236721909 and parameters: {'n_estimators': 150, 'learning_rate': 0.22799471657193254, 'max_depth': 14, 'min_samples_split': 17, 'min_samples_leaf': 19, 'subsample': 0.8919800499418092, 'max_features': 'sqrt'}. Best is trial 0 with value: 0.3950118682496822.
[I 2025-12-03 22:36:32,800] Trial 7 finished with value: 0.376725262122927 and parameters: {'n_estimators': 300, 'learning_rate': 0.032665136056976816, 'max_depth': 11, 'min_samples_split': 4, 'min_samples_leaf': 20, 'subsample': 0.938150051466184, 'max_features': 'log2'}. Best is trial 0 with value: 0.3950118682496822.
[I 2025-12-03 22:44:14,742] Trial 8 finished with value: 0.3862312211730775 and parameters: {'n_estimators': 250, 'learning_rate': 0.053064159755587974, 'max_depth': 5, 'min_samples_split': 13, 'min_samples_leaf': 1, 'subsample': 0.9778076259190154, 'max_features': None}. Best is trial 0 with value: 0.3950118682496822.
[I 2025-12-03 22:45:35,707] Trial 9 finished with value: 0.35621937896961264 and parameters: {'n_estimators': 250, 'learning_rate': 0.20459401588152953, 'max_depth': 12, 'min_samples_split': 18, 'min_samples_leaf': 14, 'subsample': 0.8250520023538949, 'max_features': 'log2'}. Best is trial 0 with value: 0.3950118682496822.
[I 2025-12-03 22:45:46,085] Trial 10 finished with value: 0.37750249379863926 and parameters: {'n_estimators': 100, 'learning_rate': 0.2713337915715113, 'max_depth': 3, 'min_samples_split': 8, 'min_samples_leaf': 14, 'subsample': 0.8272737468640123, 'max_features': 'log2'}. Best is trial 0 with value: 0.3950118682496822.
[I 2025-12-03 22:50:38,239] Trial 11 finished with value: 0.39914502376174094 and parameters: {'n_estimators': 150, 'learning_rate': 0.013532539381317932, 'max_depth': 6, 'min_samples_split': 13, 'min_samples_leaf': 5, 'subsample': 0.8706231651678535, 'max_features': None}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 22:51:08,996] Trial 12 finished with value: 0.3893758763329837 and parameters: {'n_estimators': 150, 'learning_rate': 0.03535277655471995, 'max_depth': 6, 'min_samples_split': 10, 'min_samples_leaf': 6, 'subsample': 0.8645287003939909, 'max_features': 'log2'}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 22:57:32,014] Trial 13 finished with value: 0.39247685988488856 and parameters: {'n_estimators': 150, 'learning_rate': 0.019626243824663842, 'max_depth': 9, 'min_samples_split': 14, 'min_samples_leaf': 13, 'subsample': 0.8027861085270896, 'max_features': None}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 22:58:02,282] Trial 14 finished with value: 0.37172673985991467 and parameters: {'n_estimators': 100, 'learning_rate': 0.15363710123113916, 'max_depth': 7, 'min_samples_split': 20, 'min_samples_leaf': 11, 'subsample': 0.8688971958181984, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 23:02:12,451] Trial 15 finished with value: 0.38275589485883976 and parameters: {'n_estimators': 150, 'learning_rate': 0.058558532140336385, 'max_depth': 5, 'min_samples_split': 9, 'min_samples_leaf': 17, 'subsample': 0.8984109148036306, 'max_features': None}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 23:03:04,429] Trial 16 finished with value: 0.3967341812076277 and parameters: {'n_estimators': 200, 'learning_rate': 0.010275508296967186, 'max_depth': 8, 'min_samples_split': 13, 'min_samples_leaf': 7, 'subsample': 0.8423253783259038, 'max_features': 'log2'}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 23:04:39,904] Trial 17 finished with value: 0.36414283923968177 and parameters: {'n_estimators': 200, 'learning_rate': 0.07288246881083908, 'max_depth': 15, 'min_samples_split': 13, 'min_samples_leaf': 5, 'subsample': 0.8326049619940408, 'max_features': 'log2'}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 23:13:31,900] Trial 18 finished with value: 0.3699965820463716 and parameters: {'n_estimators': 200, 'learning_rate': 0.15067170334911914, 'max_depth': 9, 'min_samples_split': 16, 'min_samples_leaf': 9, 'subsample': 0.8431836738612898, 'max_features': None}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 23:15:10,096] Trial 19 finished with value: 0.36454541571298554 and parameters: {'n_estimators': 200, 'learning_rate': 0.07280552495128345, 'max_depth': 12, 'min_samples_split': 6, 'min_samples_leaf': 4, 'subsample': 0.8074026572990476, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 23:15:52,146] Trial 20 finished with value: 0.3569116005837841 and parameters: {'n_estimators': 150, 'learning_rate': 0.28817563251859946, 'max_depth': 8, 'min_samples_split': 19, 'min_samples_leaf': 8, 'subsample': 0.9163422570730194, 'max_features': 'log2'}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 23:16:12,077] Trial 21 finished with value: 0.397086764371851 and parameters: {'n_estimators': 100, 'learning_rate': 0.01516826837418438, 'max_depth': 6, 'min_samples_split': 12, 'min_samples_leaf': 3, 'subsample': 0.8514048971774115, 'max_features': 'log2'}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 23:16:33,228] Trial 22 finished with value: 0.3909204598490488 and parameters: {'n_estimators': 150, 'learning_rate': 0.046446831094592786, 'max_depth': 4, 'min_samples_split': 13, 'min_samples_leaf': 3, 'subsample': 0.8776492406330959, 'max_features': 'log2'}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 23:16:56,205] Trial 23 finished with value: 0.39576784579788216 and parameters: {'n_estimators': 100, 'learning_rate': 0.011189726720960897, 'max_depth': 7, 'min_samples_split': 12, 'min_samples_leaf': 6, 'subsample': 0.8491133353292948, 'max_features': 'log2'}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 23:17:48,396] Trial 24 finished with value: 0.3760560278515909 and parameters: {'n_estimators': 200, 'learning_rate': 0.07659101870437876, 'max_depth': 8, 'min_samples_split': 15, 'min_samples_leaf': 3, 'subsample': 0.848399605301229, 'max_features': 'log2'}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 23:22:19,412] Trial 25 finished with value: 0.39409669174302664 and parameters: {'n_estimators': 150, 'learning_rate': 0.013419310829777507, 'max_depth': 6, 'min_samples_split': 10, 'min_samples_leaf': 11, 'subsample': 0.8171539927860324, 'max_features': None}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 23:22:33,553] Trial 26 finished with value: 0.38006523903089207 and parameters: {'n_estimators': 100, 'learning_rate': 0.12780351019134312, 'max_depth': 4, 'min_samples_split': 15, 'min_samples_leaf': 4, 'subsample': 0.885794977610135, 'max_features': 'log2'}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 23:23:44,077] Trial 27 finished with value: 0.37440134252106366 and parameters: {'n_estimators': 200, 'learning_rate': 0.04852274865856356, 'max_depth': 10, 'min_samples_split': 12, 'min_samples_leaf': 7, 'subsample': 0.9161005139779779, 'max_features': 'log2'}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 23:24:27,884] Trial 28 finished with value: 0.39325233071662197 and parameters: {'n_estimators': 150, 'learning_rate': 0.03340174325413442, 'max_depth': 7, 'min_samples_split': 17, 'min_samples_leaf': 2, 'subsample': 0.8384567118972232, 'max_features': 'sqrt'}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 23:27:35,185] Trial 29 finished with value: 0.3848892219031038 and parameters: {'n_estimators': 100, 'learning_rate': 0.07989567052772688, 'max_depth': 6, 'min_samples_split': 11, 'min_samples_leaf': 9, 'subsample': 0.8536482596266031, 'max_features': None}. Best is trial 11 with value: 0.39914502376174094.
[I 2025-12-03 23:28:50,008] A new study created in memory with name: gradient_boosting_fold_3
[I 2025-12-03 23:29:58,670] Trial 0 finished with value: 0.35942301446869596 and parameters: {'n_estimators': 200, 'learning_rate': 0.22017536601222532, 'max_depth': 8, 'min_samples_split': 9, 'min_samples_leaf': 4, 'subsample': 0.8576124392226083, 'max_features': 'sqrt'}. Best is trial 0 with value: 0.35942301446869596.
[I 2025-12-03 23:31:53,518] Trial 1 finished with value: 0.38576527630825075 and parameters: {'n_estimators': 250, 'learning_rate': 0.012520825974842716, 'max_depth': 14, 'min_samples_split': 13, 'min_samples_leaf': 16, 'subsample': 0.9577945007732928, 'max_features': 'log2'}. Best is trial 1 with value: 0.38576527630825075.
[I 2025-12-03 23:49:16,664] Trial 2 finished with value: 0.37016748990949694 and parameters: {'n_estimators': 250, 'learning_rate': 0.04452483301375014, 'max_depth': 14, 'min_samples_split': 5, 'min_samples_leaf': 4, 'subsample': 0.8804191968798262, 'max_features': None}. Best is trial 1 with value: 0.38576527630825075.
[I 2025-12-03 23:51:25,332] Trial 3 finished with value: 0.3737047221527306 and parameters: {'n_estimators': 100, 'learning_rate': 0.2241116621447691, 'max_depth': 4, 'min_samples_split': 20, 'min_samples_leaf': 11, 'subsample': 0.8581355928322033, 'max_features': None}. Best is trial 1 with value: 0.38576527630825075.
[I 2025-12-03 23:51:55,075] Trial 4 finished with value: 0.3740638972631077 and parameters: {'n_estimators': 150, 'learning_rate': 0.16961988202385853, 'max_depth': 4, 'min_samples_split': 15, 'min_samples_leaf': 20, 'subsample': 0.9554013048969594, 'max_features': 'sqrt'}. Best is trial 1 with value: 0.38576527630825075.
[I 2025-12-03 23:52:53,777] Trial 5 finished with value: 0.3706269431500786 and parameters: {'n_estimators': 200, 'learning_rate': 0.13255766620340498, 'max_depth': 8, 'min_samples_split': 2, 'min_samples_leaf': 8, 'subsample': 0.9477864141921406, 'max_features': 'log2'}. Best is trial 1 with value: 0.38576527630825075.
[I 2025-12-03 23:53:59,258] Trial 6 finished with value: 0.3595267811649886 and parameters: {'n_estimators': 200, 'learning_rate': 0.20732679293080455, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 13, 'subsample': 0.8811453856069008, 'max_features': 'log2'}. Best is trial 1 with value: 0.38576527630825075.
[I 2025-12-03 23:56:05,223] Trial 7 finished with value: 0.36113737476575725 and parameters: {'n_estimators': 250, 'learning_rate': 0.09191270529629768, 'max_depth': 14, 'min_samples_split': 3, 'min_samples_leaf': 9, 'subsample': 0.9810453482653156, 'max_features': 'log2'}. Best is trial 1 with value: 0.38576527630825075.
[I 2025-12-04 00:01:28,286] Trial 8 finished with value: 0.3862631700651454 and parameters: {'n_estimators': 300, 'learning_rate': 0.04315782663817948, 'max_depth': 3, 'min_samples_split': 18, 'min_samples_leaf': 12, 'subsample': 0.9368840332685869, 'max_features': None}. Best is trial 8 with value: 0.3862631700651454.
[I 2025-12-04 00:02:38,682] Trial 9 finished with value: 0.3856523870813552 and parameters: {'n_estimators': 300, 'learning_rate': 0.018842080683883516, 'max_depth': 7, 'min_samples_split': 12, 'min_samples_leaf': 9, 'subsample': 0.863481335974265, 'max_features': 'log2'}. Best is trial 8 with value: 0.3862631700651454.
[I 2025-12-04 00:07:13,424] Trial 10 finished with value: 0.36512514014688524 and parameters: {'n_estimators': 300, 'learning_rate': 0.2715314630473451, 'max_depth': 3, 'min_samples_split': 20, 'min_samples_leaf': 16, 'subsample': 0.8084782147354796, 'max_features': None}. Best is trial 8 with value: 0.3862631700651454.
[I 2025-12-04 00:21:36,365] Trial 11 finished with value: 0.36760872838253306 and parameters: {'n_estimators': 250, 'learning_rate': 0.06799198956758205, 'max_depth': 11, 'min_samples_split': 16, 'min_samples_leaf': 16, 'subsample': 0.9251842560853075, 'max_features': None}. Best is trial 8 with value: 0.3862631700651454.
[I 2025-12-04 00:23:44,833] Trial 12 finished with value: 0.3851906936314832 and parameters: {'n_estimators': 300, 'learning_rate': 0.014534873601324324, 'max_depth': 12, 'min_samples_split': 16, 'min_samples_leaf': 15, 'subsample': 0.9955071447476032, 'max_features': 'log2'}. Best is trial 8 with value: 0.3862631700651454.
[I 2025-12-04 00:32:07,003] Trial 13 finished with value: 0.3691077457651805 and parameters: {'n_estimators': 250, 'learning_rate': 0.10326450966296352, 'max_depth': 6, 'min_samples_split': 12, 'min_samples_leaf': 19, 'subsample': 0.9199809131348871, 'max_features': None}. Best is trial 8 with value: 0.3862631700651454.
[I 2025-12-04 00:35:22,932] Trial 14 finished with value: 0.36859228855081183 and parameters: {'n_estimators': 300, 'learning_rate': 0.05447333801985196, 'max_depth': 15, 'min_samples_split': 9, 'min_samples_leaf': 13, 'subsample': 0.9680260377651925, 'max_features': 'sqrt'}. Best is trial 8 with value: 0.3862631700651454.
[I 2025-12-04 00:37:02,941] Trial 15 finished with value: 0.3876640010523782 and parameters: {'n_estimators': 250, 'learning_rate': 0.011035041995333122, 'max_depth': 12, 'min_samples_split': 18, 'min_samples_leaf': 18, 'subsample': 0.9238876109014179, 'max_features': 'log2'}. Best is trial 15 with value: 0.3876640010523782.
[I 2025-12-04 00:49:24,238] Trial 16 finished with value: 0.36960556753569784 and parameters: {'n_estimators': 150, 'learning_rate': 0.1132045248491939, 'max_depth': 12, 'min_samples_split': 18, 'min_samples_leaf': 1, 'subsample': 0.9194865473232532, 'max_features': None}. Best is trial 15 with value: 0.3876640010523782.
[I 2025-12-04 00:50:50,144] Trial 17 finished with value: 0.3715223167677437 and parameters: {'n_estimators': 300, 'learning_rate': 0.07072747800507447, 'max_depth': 6, 'min_samples_split': 18, 'min_samples_leaf': 19, 'subsample': 0.898403175148105, 'max_features': 'log2'}. Best is trial 15 with value: 0.3876640010523782.
[I 2025-12-04 01:12:13,987] Trial 18 finished with value: 0.3607266741002687 and parameters: {'n_estimators': 250, 'learning_rate': 0.15313024876445414, 'max_depth': 10, 'min_samples_split': 14, 'min_samples_leaf': 12, 'subsample': 0.9355523300869808, 'max_features': None}. Best is trial 15 with value: 0.3876640010523782.
[I 2025-12-04 01:13:57,079] Trial 19 finished with value: 0.3758343716346345 and parameters: {'n_estimators': 150, 'learning_rate': 0.04541456090940045, 'max_depth': 12, 'min_samples_split': 18, 'min_samples_leaf': 6, 'subsample': 0.9052824193117056, 'max_features': 'sqrt'}. Best is trial 15 with value: 0.3876640010523782.
[I 2025-12-04 01:15:09,774] Trial 20 finished with value: 0.36441241680512587 and parameters: {'n_estimators': 200, 'learning_rate': 0.08258447464091118, 'max_depth': 9, 'min_samples_split': 8, 'min_samples_leaf': 18, 'subsample': 0.8270732561231491, 'max_features': 'log2'}. Best is trial 15 with value: 0.3876640010523782.
[I 2025-12-04 01:17:58,612] Trial 21 finished with value: 0.38642491051290606 and parameters: {'n_estimators': 250, 'learning_rate': 0.011741509039231601, 'max_depth': 14, 'min_samples_split': 14, 'min_samples_leaf': 15, 'subsample': 0.9452479386800454, 'max_features': 'log2'}. Best is trial 15 with value: 0.3876640010523782.
[I 2025-12-04 01:20:27,000] Trial 22 finished with value: 0.37298682586412324 and parameters: {'n_estimators': 250, 'learning_rate': 0.03561736187881963, 'max_depth': 13, 'min_samples_split': 17, 'min_samples_leaf': 14, 'subsample': 0.9385749011019195, 'max_features': 'log2'}. Best is trial 15 with value: 0.3876640010523782.
[I 2025-12-04 01:23:38,906] Trial 23 finished with value: 0.37138547692519563 and parameters: {'n_estimators': 300, 'learning_rate': 0.03698952654512401, 'max_depth': 13, 'min_samples_split': 20, 'min_samples_leaf': 17, 'subsample': 0.9740536962865859, 'max_features': 'log2'}. Best is trial 15 with value: 0.3876640010523782.
[I 2025-12-04 01:26:34,368] Trial 24 finished with value: 0.3836653478553837 and parameters: {'n_estimators': 250, 'learning_rate': 0.015030217992541475, 'max_depth': 15, 'min_samples_split': 14, 'min_samples_leaf': 14, 'subsample': 0.9085386759842808, 'max_features': 'log2'}. Best is trial 15 with value: 0.3876640010523782.
[I 2025-12-04 01:50:21,742] Trial 25 finished with value: 0.3680219456463357 and parameters: {'n_estimators': 300, 'learning_rate': 0.0663292869240902, 'max_depth': 11, 'min_samples_split': 17, 'min_samples_leaf': 11, 'subsample': 0.9373840858556225, 'max_features': None}. Best is trial 15 with value: 0.3876640010523782.
[I 2025-12-04 01:52:55,467] Trial 26 finished with value: 0.3566112488996678 and parameters: {'n_estimators': 250, 'learning_rate': 0.11758811779883478, 'max_depth': 13, 'min_samples_split': 15, 'min_samples_leaf': 17, 'subsample': 0.9936580694832904, 'max_features': 'log2'}. Best is trial 15 with value: 0.3876640010523782.
[I 2025-12-04 01:54:04,317] Trial 27 finished with value: 0.3822199009998367 and parameters: {'n_estimators': 300, 'learning_rate': 0.03409963806540285, 'max_depth': 5, 'min_samples_split': 11, 'min_samples_leaf': 20, 'subsample': 0.8952725630284118, 'max_features': 'log2'}. Best is trial 15 with value: 0.3876640010523782.
[I 2025-12-04 01:56:09,823] Trial 28 finished with value: 0.36732278652244904 and parameters: {'n_estimators': 200, 'learning_rate': 0.08157490850601867, 'max_depth': 10, 'min_samples_split': 19, 'min_samples_leaf': 14, 'subsample': 0.9616263977942399, 'max_features': 'sqrt'}. Best is trial 15 with value: 0.3876640010523782.
[I 2025-12-04 02:08:56,846] Trial 29 finished with value: 0.35770028468126713 and parameters: {'n_estimators': 200, 'learning_rate': 0.2915981293359917, 'max_depth': 9, 'min_samples_split': 10, 'min_samples_leaf': 18, 'subsample': 0.928392917532831, 'max_features': None}. Best is trial 15 with value: 0.3876640010523782.
CLASSIFICAÇÃO DE GENES-ALVO USANDO DADOS ÔMICOS
================================================================================
Timestamp do experimento: 20251203_201048
 Usando dados da ANA:
   Features: data/UNION_features.tsv
   Labels: data/processed/UNION_labels.tsv
   Formato labels: genes, 2class (binary), 3class (multiclass)

Arquivos encontrados com sucesso!
Carregando e preparando dados...
============================================================
PREPARANDO DATASET PARA CLASSIFICAÇÃO (MULTICLASS)
============================================================
Carregando UNION_features.tsv
Features carregadas: 19602 genes x 64 features
Tipos de dados das features: {dtype('float64'): 64}
Range das features: [0.0000, 1.0000]
----------------------------------------
Carregando UNION_labels.tsv (classificação: multiclass)
Labels carregados: 19680 genes
Valores únicos em 3class: label
0.0    16727
NaN     1997
1.0      515
2.0      441
Name: count, dtype: int64
Genes with NaN dropped: 1997
Distribuição das classes:
  Classe 0 (passenger): 16727 genes
  Classe 1 (TSG): 515 genes
  Classe 2 (Oncogene): 441 genes
----------------------------------------
Alinhando features e labels
Genes comuns entre features e labels: 17676
Dataset final: 17676 genes x 64 features
Distribuição final das classes: [16727   514   435]
----------------------------------------
DATASET PREPARADO COM SUCESSO!
Shape final: X=(17676, 64), y=(17676,)
Genes: 17676
Features: 64
============================================================

CONFIGURAÇÃO DO EXPERIMENTO (OTIMIZAÇÃO):
  Modelo: Random Forest
  Trials: 30
  Tipo: multiclass
  Parâmetros: Completo
  Balanceamento: none
================================================================================
EXECUTANDO MODELO: Random Forest
================================================================================

Starting Nested Cross-Validation for random_forest...
Configuration: 5 outer folds, 30 trials per fold
Performing 80/20 holdout split...
Holdout split completed:
  - Training set: 14140 samples (80%)
  - Holdout test set: 3536 samples (20%)
Fold 1
Importâncias dos parâmetros para fold 1: {'max_features': np.float64(0.7590082995153413), 'n_estimators': np.float64(0.07613381567211756), 'min_samples_leaf': np.float64(0.07236226711716544), 'bootstrap': np.float64(0.049859430786978166), 'criterion': np.float64(0.025100479052764534), 'min_samples_split': np.float64(0.009436832586405283), 'max_depth': np.float64(0.008098875269227744)}
Saved Optuna plots to results/20251203_201048_ana_optimized_multiclass/random_forest/optuna_plots
Fold 2
Importâncias dos parâmetros para fold 2: {'min_samples_leaf': np.float64(0.35206921677370984), 'bootstrap': np.float64(0.20516276942293873), 'max_features': np.float64(0.1942289527063867), 'min_samples_split': np.float64(0.14571266461071286), 'n_estimators': np.float64(0.05794912809704329), 'criterion': np.float64(0.030091456433676937), 'max_depth': np.float64(0.01478581195553167)}
Saved Optuna plots to results/20251203_201048_ana_optimized_multiclass/random_forest/optuna_plots
Fold 3
Importâncias dos parâmetros para fold 3: {'criterion': np.float64(0.34924715033202736), 'n_estimators': np.float64(0.18858361245407113), 'min_samples_leaf': np.float64(0.15433734391085174), 'max_depth': np.float64(0.13314637033991322), 'bootstrap': np.float64(0.09329825727776264), 'max_features': np.float64(0.04641119613205282), 'min_samples_split': np.float64(0.0349760695533211)}
Saved Optuna plots to results/20251203_201048_ana_optimized_multiclass/random_forest/optuna_plots
Fold 4
Importâncias dos parâmetros para fold 4: {'min_samples_leaf': np.float64(0.8325314281449285), 'max_features': np.float64(0.07702409001440104), 'bootstrap': np.float64(0.027847973848559266), 'max_depth': np.float64(0.019234040156441645), 'n_estimators': np.float64(0.017686443187915808), 'criterion': np.float64(0.017587895630738645), 'min_samples_split': np.float64(0.008088129017014929)}
Saved Optuna plots to results/20251203_201048_ana_optimized_multiclass/random_forest/optuna_plots
Fold 5
Importâncias dos parâmetros para fold 5: {'max_features': np.float64(0.37250893270534374), 'min_samples_leaf': np.float64(0.343195995405151), 'max_depth': np.float64(0.14506849369091385), 'bootstrap': np.float64(0.050100474424728245), 'min_samples_split': np.float64(0.04835661821442691), 'n_estimators': np.float64(0.02491617377886177), 'criterion': np.float64(0.015853311780574416)}
Saved Optuna plots to results/20251203_201048_ana_optimized_multiclass/random_forest/optuna_plots

Nested CV completed. The 20% holdout set (3536 samples) remains untouched.
This holdout set can be used for final unbiased evaluation.

Training and evaluating 5 best parameter sets on holdout data...
Testing with 4 balancing strategies: none, randomundersampler, smoteenn, tomeklinks

Evaluating fold 1 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 2 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 3 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 4 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 5 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks
Saving optimization and holdout results...
Detailed results by fold saved to: ./results/20251203_201048_ana_optimized_multiclass/random_forest/detailed_results_by_fold.txt
Test predictions for all folds saved to: ./results/20251203_201048_ana_optimized_multiclass/random_forest/metrics.json
Saving holdout results...
Holdout evaluation results saved to: ./results/20251203_201048_ana_optimized_multiclass/random_forest/holdout_results.txt
Saved!
[OK] Random Forest executado com sucesso!

CONFIGURAÇÃO DO EXPERIMENTO (OTIMIZAÇÃO):
  Modelo: Gradient Boosting
  Trials: 30
  Tipo: multiclass
  Parâmetros: Completo
  Balanceamento: none
================================================================================
EXECUTANDO MODELO: Gradient Boosting
================================================================================

Starting Nested Cross-Validation for gradient_boosting...
Configuration: 5 outer folds, 30 trials per fold
Performing 80/20 holdout split...
Holdout split completed:
  - Training set: 14140 samples (80%)
  - Holdout test set: 3536 samples (20%)
Fold 1
Importâncias dos parâmetros para fold 1: {'learning_rate': np.float64(0.7339256968276658), 'max_depth': np.float64(0.16500946010872147), 'subsample': np.float64(0.04736162231283261), 'min_samples_leaf': np.float64(0.01682220356789079), 'max_features': np.float64(0.013559215243307563), 'min_samples_split': np.float64(0.012503556712939543), 'n_estimators': np.float64(0.010818245226642079)}
Saved Optuna plots to results/20251203_201048_ana_optimized_multiclass/gradient_boosting/optuna_plots
Fold 2
Importâncias dos parâmetros para fold 2: {'learning_rate': np.float64(0.5806972042308601), 'max_depth': np.float64(0.2879526402750978), 'min_samples_split': np.float64(0.06317082851756328), 'n_estimators': np.float64(0.0323913396805171), 'subsample': np.float64(0.015831258055708716), 'max_features': np.float64(0.012363378027943104), 'min_samples_leaf': np.float64(0.007593351212309703)}
Saved Optuna plots to results/20251203_201048_ana_optimized_multiclass/gradient_boosting/optuna_plots
Fold 3
[I 2025-12-04 02:09:27,511] A new study created in memory with name: gradient_boosting_fold_4
[I 2025-12-04 02:10:34,283] Trial 0 finished with value: 0.3597968597443717 and parameters: {'n_estimators': 100, 'learning_rate': 0.19854564561775107, 'max_depth': 13, 'min_samples_split': 19, 'min_samples_leaf': 9, 'subsample': 0.9879756830485256, 'max_features': 'log2'}. Best is trial 0 with value: 0.3597968597443717.
[I 2025-12-04 02:11:26,735] Trial 1 finished with value: 0.37161057982557194 and parameters: {'n_estimators': 100, 'learning_rate': 0.11825156586925833, 'max_depth': 9, 'min_samples_split': 13, 'min_samples_leaf': 2, 'subsample': 0.8713019620979972, 'max_features': 'sqrt'}. Best is trial 1 with value: 0.37161057982557194.
[I 2025-12-04 02:13:41,722] Trial 2 finished with value: 0.3562903937361629 and parameters: {'n_estimators': 250, 'learning_rate': 0.19926409932900696, 'max_depth': 13, 'min_samples_split': 17, 'min_samples_leaf': 6, 'subsample': 0.9317874191931098, 'max_features': 'sqrt'}. Best is trial 1 with value: 0.37161057982557194.
[I 2025-12-04 02:14:52,880] Trial 3 finished with value: 0.3656266471092794 and parameters: {'n_estimators': 250, 'learning_rate': 0.23398363329476957, 'max_depth': 6, 'min_samples_split': 18, 'min_samples_leaf': 12, 'subsample': 0.9696723610688573, 'max_features': 'log2'}. Best is trial 1 with value: 0.37161057982557194.
[I 2025-12-04 02:15:27,089] Trial 4 finished with value: 0.3659405629027791 and parameters: {'n_estimators': 100, 'learning_rate': 0.18571396699363077, 'max_depth': 8, 'min_samples_split': 14, 'min_samples_leaf': 4, 'subsample': 0.846669059174999, 'max_features': 'log2'}. Best is trial 1 with value: 0.37161057982557194.
[I 2025-12-04 02:16:26,763] Trial 5 finished with value: 0.370035068810231 and parameters: {'n_estimators': 200, 'learning_rate': 0.11199658793096086, 'max_depth': 6, 'min_samples_split': 3, 'min_samples_leaf': 9, 'subsample': 0.8391101445908772, 'max_features': 'log2'}. Best is trial 1 with value: 0.37161057982557194.
[I 2025-12-04 02:22:59,725] Trial 6 finished with value: 0.3629496658362791 and parameters: {'n_estimators': 150, 'learning_rate': 0.2704715865182887, 'max_depth': 6, 'min_samples_split': 9, 'min_samples_leaf': 9, 'subsample': 0.9011402211920905, 'max_features': None}. Best is trial 1 with value: 0.37161057982557194.
[I 2025-12-04 02:23:39,428] Trial 7 finished with value: 0.3590184755907564 and parameters: {'n_estimators': 100, 'learning_rate': 0.24426995959771286, 'max_depth': 9, 'min_samples_split': 18, 'min_samples_leaf': 20, 'subsample': 0.8102056016042398, 'max_features': 'log2'}. Best is trial 1 with value: 0.37161057982557194.
[I 2025-12-04 02:35:04,205] Trial 8 finished with value: 0.3798439125807465 and parameters: {'n_estimators': 300, 'learning_rate': 0.019419582493134285, 'max_depth': 5, 'min_samples_split': 19, 'min_samples_leaf': 16, 'subsample': 0.9196907073971398, 'max_features': None}. Best is trial 8 with value: 0.3798439125807465.
[I 2025-12-04 02:37:12,289] Trial 9 finished with value: 0.353280293942413 and parameters: {'n_estimators': 300, 'learning_rate': 0.22911125818592748, 'max_depth': 10, 'min_samples_split': 8, 'min_samples_leaf': 15, 'subsample': 0.9954293910081065, 'max_features': 'log2'}. Best is trial 8 with value: 0.3798439125807465.
[I 2025-12-04 02:44:17,844] Trial 10 finished with value: 0.3821558525893211 and parameters: {'n_estimators': 300, 'learning_rate': 0.012394699467014852, 'max_depth': 3, 'min_samples_split': 4, 'min_samples_leaf': 19, 'subsample': 0.9407527706208898, 'max_features': None}. Best is trial 10 with value: 0.3821558525893211.
