[I 2025-12-02 17:42:16,315] A new study created in memory with name: catboost_fold_1
[I 2025-12-02 18:25:15,021] Trial 3 finished with value: 0.3889291196763851 and parameters: {'n_estimators': 700, 'learning_rate': 0.013890251989857983, 'max_depth': 20, 'min_child_weight': 1, 'subsample': 0.9078944221750007, 'colsample_bytree': 0.4709447112648607, 'reg_alpha': 0.7002560353629058, 'reg_lambda': 7.006684945283276, 'gamma': 2.0}. Best is trial 3 with value: 0.3889291196763851.
[I 2025-12-02 18:25:27,823] Trial 4 finished with value: 0.383914816513439 and parameters: {'n_estimators': 850, 'learning_rate': 0.0788913357655286, 'max_depth': 16, 'min_child_weight': 7, 'subsample': 0.9664105202154404, 'colsample_bytree': 0.5843703605456123, 'reg_alpha': 0.6279883984767118, 'reg_lambda': 8.603344547881349, 'gamma': 4.0}. Best is trial 3 with value: 0.3889291196763851.
[I 2025-12-02 18:25:43,974] Trial 5 finished with value: 0.3838529768353278 and parameters: {'n_estimators': 650, 'learning_rate': 0.0398620921827291, 'max_depth': 20, 'min_child_weight': 4, 'subsample': 0.9082289297947401, 'colsample_bytree': 0.5581475863225009, 'reg_alpha': 0.7738414099069298, 'reg_lambda': 2.574990006424883, 'gamma': 5.0}. Best is trial 3 with value: 0.3889291196763851.
[I 2025-12-02 18:25:55,455] Trial 6 finished with value: 0.3834680699562103 and parameters: {'n_estimators': 600, 'learning_rate': 0.04796864106455337, 'max_depth': 4, 'min_child_weight': 8, 'subsample': 0.9696273882189503, 'colsample_bytree': 0.5842972977776193, 'reg_alpha': 0.0025503485788528346, 'reg_lambda': 3.94592128341975, 'gamma': 1.0}. Best is trial 3 with value: 0.3889291196763851.
[I 2025-12-02 18:26:47,079] Trial 7 finished with value: 0.3788996707224924 and parameters: {'n_estimators': 450, 'learning_rate': 0.057522011174139735, 'max_depth': 14, 'min_child_weight': 3, 'subsample': 0.9165076327298128, 'colsample_bytree': 0.4332689079653271, 'reg_alpha': 0.6086564568672987, 'reg_lambda': 5.738775736924555, 'gamma': 0.0}. Best is trial 3 with value: 0.3889291196763851.
[I 2025-12-02 18:27:11,700] Trial 8 finished with value: 0.3856041062690684 and parameters: {'n_estimators': 800, 'learning_rate': 0.055102297681603137, 'max_depth': 6, 'min_child_weight': 5, 'subsample': 0.9725672672110562, 'colsample_bytree': 0.551330808171259, 'reg_alpha': 0.5289438431655191, 'reg_lambda': 5.937587376809246, 'gamma': 1.0}. Best is trial 3 with value: 0.3889291196763851.
[I 2025-12-02 18:27:20,338] Trial 9 finished with value: 0.38475890139509056 and parameters: {'n_estimators': 200, 'learning_rate': 0.05865907905213143, 'max_depth': 20, 'min_child_weight': 5, 'subsample': 0.9833778068591476, 'colsample_bytree': 0.49770004186045513, 'reg_alpha': 0.37372309955460725, 'reg_lambda': 2.1715208961634413, 'gamma': 5.0}. Best is trial 3 with value: 0.3889291196763851.
[I 2025-12-02 18:27:36,731] Trial 10 finished with value: 0.3854134681115103 and parameters: {'n_estimators': 1000, 'learning_rate': 0.018951076146536346, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 0.9365857524878276, 'colsample_bytree': 0.45239408093888006, 'reg_alpha': 0.9534847888110671, 'reg_lambda': 7.751942966028208, 'gamma': 3.0}. Best is trial 3 with value: 0.3889291196763851.
[I 2025-12-02 18:27:51,235] Trial 11 finished with value: 0.38760818467681724 and parameters: {'n_estimators': 1000, 'learning_rate': 0.09744231257903692, 'max_depth': 20, 'min_child_weight': 1, 'subsample': 0.9483648875023597, 'colsample_bytree': 0.49474978089366295, 'reg_alpha': 0.3507681096768531, 'reg_lambda': 7.16888296095891, 'gamma': 2.0}. Best is trial 3 with value: 0.3889291196763851.
[I 2025-12-02 18:28:22,140] Trial 12 finished with value: 0.3890094608485948 and parameters: {'n_estimators': 750, 'learning_rate': 0.01379681113076317, 'max_depth': 10, 'min_child_weight': 3, 'subsample': 0.9479214045111115, 'colsample_bytree': 0.46096517520134817, 'reg_alpha': 0.7405238708298223, 'reg_lambda': 7.064396487173586, 'gamma': 2.0}. Best is trial 12 with value: 0.3890094608485948.
[I 2025-12-02 18:28:56,270] Trial 13 finished with value: 0.38836553800417783 and parameters: {'n_estimators': 700, 'learning_rate': 0.011271819402667539, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.9319634599845558, 'colsample_bytree': 0.4036905585431701, 'reg_alpha': 0.7193315542527728, 'reg_lambda': 6.78266053174087, 'gamma': 2.0}. Best is trial 12 with value: 0.3890094608485948.
[I 2025-12-02 18:29:06,370] Trial 14 finished with value: 0.3844444610877392 and parameters: {'n_estimators': 400, 'learning_rate': 0.030642184965675737, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.9001830576723259, 'colsample_bytree': 0.4695909724602217, 'reg_alpha': 0.9936392807020121, 'reg_lambda': 4.377786188243999, 'gamma': 2.0}. Best is trial 12 with value: 0.3890094608485948.
[I 2025-12-02 18:29:24,956] Trial 15 finished with value: 0.3862936845654203 and parameters: {'n_estimators': 750, 'learning_rate': 0.025409277791314, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.9493892004794928, 'colsample_bytree': 0.4696832415019147, 'reg_alpha': 0.7972198467442102, 'reg_lambda': 4.219362800345132, 'gamma': 3.0}. Best is trial 12 with value: 0.3890094608485948.
[I 2025-12-02 18:29:38,748] Trial 16 finished with value: 0.3849820554609716 and parameters: {'n_estimators': 600, 'learning_rate': 0.010306639683135714, 'max_depth': 12, 'min_child_weight': 6, 'subsample': 0.994662195708304, 'colsample_bytree': 0.42403146137257175, 'reg_alpha': 0.1542096691093009, 'reg_lambda': 6.460249694846395, 'gamma': 4.0}. Best is trial 12 with value: 0.3890094608485948.
[I 2025-12-02 18:29:52,417] Trial 17 finished with value: 0.3891736857998735 and parameters: {'n_estimators': 300, 'learning_rate': 0.035161165315865064, 'max_depth': 8, 'min_child_weight': 3, 'subsample': 0.9369504720907416, 'colsample_bytree': 0.5166720992422359, 'reg_alpha': 0.6702424533728533, 'reg_lambda': 1.1626627503910072, 'gamma': 1.0}. Best is trial 17 with value: 0.3891736857998735.
[I 2025-12-02 18:30:00,190] Trial 18 finished with value: 0.3871567826101365 and parameters: {'n_estimators': 100, 'learning_rate': 0.03736236241443518, 'max_depth': 6, 'min_child_weight': 10, 'subsample': 0.938651595325365, 'colsample_bytree': 0.5199870261314097, 'reg_alpha': 0.8689810057515193, 'reg_lambda': 1.3599068769891236, 'gamma': 1.0}. Best is trial 17 with value: 0.3891736857998735.
[I 2025-12-02 18:30:34,126] Trial 19 finished with value: 0.38707010344244475 and parameters: {'n_estimators': 350, 'learning_rate': 0.026663696119651473, 'max_depth': 8, 'min_child_weight': 3, 'subsample': 0.9589377624072304, 'colsample_bytree': 0.5298901499959461, 'reg_alpha': 0.6174519370636753, 'reg_lambda': 4.797638698176973, 'gamma': 0.0}. Best is trial 17 with value: 0.3891736857998735.
[I 2025-12-02 18:30:52,069] Trial 20 finished with value: 0.3853497137455967 and parameters: {'n_estimators': 300, 'learning_rate': 0.038461491771670166, 'max_depth': 8, 'min_child_weight': 6, 'subsample': 0.9283234116107815, 'colsample_bytree': 0.48686209563707405, 'reg_alpha': 0.42715440720038594, 'reg_lambda': 3.191216746427662, 'gamma': 1.0}. Best is trial 17 with value: 0.3891736857998735.
[I 2025-12-02 18:31:07,587] Trial 21 finished with value: 0.3900863936129949 and parameters: {'n_estimators': 550, 'learning_rate': 0.01913644985489897, 'max_depth': 12, 'min_child_weight': 1, 'subsample': 0.9186366617367926, 'colsample_bytree': 0.46617731230262877, 'reg_alpha': 0.6680052021139901, 'reg_lambda': 5.193873364224553, 'gamma': 2.0}. Best is trial 21 with value: 0.3900863936129949.
[I 2025-12-02 18:31:26,576] Trial 22 finished with value: 0.39130741372027456 and parameters: {'n_estimators': 500, 'learning_rate': 0.0206019625210058, 'max_depth': 12, 'min_child_weight': 3, 'subsample': 0.919906202728641, 'colsample_bytree': 0.4478222055518899, 'reg_alpha': 0.6817101504119819, 'reg_lambda': 1.3168648375028449, 'gamma': 2.0}. Best is trial 22 with value: 0.39130741372027456.
[I 2025-12-02 18:31:35,943] Trial 23 finished with value: 0.38875625735942976 and parameters: {'n_estimators': 500, 'learning_rate': 0.02075789788133201, 'max_depth': 12, 'min_child_weight': 2, 'subsample': 0.9193151713630722, 'colsample_bytree': 0.4360576253663463, 'reg_alpha': 0.6388701480047909, 'reg_lambda': 1.5870504179296376, 'gamma': 3.0}. Best is trial 22 with value: 0.39130741372027456.
[I 2025-12-02 18:31:58,423] Trial 24 finished with value: 0.390314520014795 and parameters: {'n_estimators': 150, 'learning_rate': 0.03314019214909944, 'max_depth': 14, 'min_child_weight': 3, 'subsample': 0.9148819815914696, 'colsample_bytree': 0.5129714030559238, 'reg_alpha': 0.5473507316340278, 'reg_lambda': 1.0248363168811598, 'gamma': 1.0}. Best is trial 22 with value: 0.39130741372027456.
[I 2025-12-02 18:32:15,074] Trial 25 finished with value: 0.3909101610779788 and parameters: {'n_estimators': 200, 'learning_rate': 0.021776180343622033, 'max_depth': 16, 'min_child_weight': 1, 'subsample': 0.9162116077719715, 'colsample_bytree': 0.4842601415427246, 'reg_alpha': 0.5422912044277781, 'reg_lambda': 3.152751578945576, 'gamma': 2.0}. Best is trial 22 with value: 0.39130741372027456.
[I 2025-12-02 18:32:23,805] Trial 26 finished with value: 0.3846265161173179 and parameters: {'n_estimators': 150, 'learning_rate': 0.029883646939349667, 'max_depth': 16, 'min_child_weight': 4, 'subsample': 0.9143411806616699, 'colsample_bytree': 0.485354343168377, 'reg_alpha': 0.21693925914683532, 'reg_lambda': 2.809257877997273, 'gamma': 4.0}. Best is trial 22 with value: 0.39130741372027456.
[I 2025-12-02 18:33:02,448] Trial 27 finished with value: 0.3891090674936531 and parameters: {'n_estimators': 150, 'learning_rate': 0.045064119206221, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.9243544256085289, 'colsample_bytree': 0.5088718359477351, 'reg_alpha': 0.44426889687087934, 'reg_lambda': 2.111343759778815, 'gamma': 0.0}. Best is trial 22 with value: 0.39130741372027456.
[I 2025-12-02 18:33:11,263] Trial 28 finished with value: 0.3896861822117116 and parameters: {'n_estimators': 100, 'learning_rate': 0.022876639109434913, 'max_depth': 14, 'min_child_weight': 5, 'subsample': 0.9114091092233677, 'colsample_bytree': 0.4497199767083617, 'reg_alpha': 0.5662038779860032, 'reg_lambda': 3.4966745478340666, 'gamma': 1.0}. Best is trial 22 with value: 0.39130741372027456.
[I 2025-12-02 18:33:26,338] Trial 29 finished with value: 0.3886160707165739 and parameters: {'n_estimators': 250, 'learning_rate': 0.06790855959945818, 'max_depth': 18, 'min_child_weight': 3, 'subsample': 0.9003404570615838, 'colsample_bytree': 0.5389394820034678, 'reg_alpha': 0.48858585888507805, 'reg_lambda': 1.8645086017716803, 'gamma': 1.0}. Best is trial 22 with value: 0.39130741372027456.
[I 2025-12-02 18:36:30,011] A new study created in memory with name: histogram_gradient_boosting_fold_1
[I 2025-12-02 18:36:31,481] Trial 0 finished with value: 0.37513416688115936 and parameters: {'max_iter': 106, 'learning_rate': 0.060382387491653325, 'max_depth': 4, 'min_samples_leaf': 24, 'l2_regularization': 0.39249461009113273}. Best is trial 0 with value: 0.37513416688115936.
[I 2025-12-02 18:36:34,130] Trial 1 finished with value: 0.36714165004885047 and parameters: {'max_iter': 146, 'learning_rate': 0.06510534425140559, 'max_depth': 5, 'min_samples_leaf': 11, 'l2_regularization': 0.04595525477692175}. Best is trial 0 with value: 0.37513416688115936.
[I 2025-12-02 18:36:36,633] Trial 2 finished with value: 0.3781898000903441 and parameters: {'max_iter': 121, 'learning_rate': 0.03456495651910579, 'max_depth': 5, 'min_samples_leaf': 23, 'l2_regularization': 0.3145899891552093}. Best is trial 2 with value: 0.3781898000903441.
[I 2025-12-02 18:36:37,917] Trial 3 finished with value: 0.3795291162033748 and parameters: {'max_iter': 109, 'learning_rate': 0.05314771827316599, 'max_depth': 3, 'min_samples_leaf': 17, 'l2_regularization': 0.31035613144316865}. Best is trial 3 with value: 0.3795291162033748.
[I 2025-12-02 18:36:39,920] Trial 4 finished with value: 0.3721247252623509 and parameters: {'max_iter': 193, 'learning_rate': 0.08357782395444104, 'max_depth': 3, 'min_samples_leaf': 12, 'l2_regularization': 0.3126135293058393}. Best is trial 3 with value: 0.3795291162033748.
[I 2025-12-02 18:36:40,942] Trial 5 finished with value: 0.3814049743879851 and parameters: {'max_iter': 118, 'learning_rate': 0.06152151615475399, 'max_depth': 2, 'min_samples_leaf': 8, 'l2_regularization': 0.2567907487680503}. Best is trial 5 with value: 0.3814049743879851.
[I 2025-12-02 18:36:43,375] Trial 6 finished with value: 0.3818225204576473 and parameters: {'max_iter': 128, 'learning_rate': 0.039217527423278976, 'max_depth': 5, 'min_samples_leaf': 3, 'l2_regularization': 0.7131729659432012}. Best is trial 6 with value: 0.3818225204576473.
[I 2025-12-02 18:36:47,125] Trial 7 finished with value: 0.37009512835796066 and parameters: {'max_iter': 197, 'learning_rate': 0.06474915444453146, 'max_depth': 5, 'min_samples_leaf': 18, 'l2_regularization': 0.6814317880933795}. Best is trial 6 with value: 0.3818225204576473.
[I 2025-12-02 18:36:49,596] Trial 8 finished with value: 0.37631952819916514 and parameters: {'max_iter': 106, 'learning_rate': 0.05146517452983348, 'max_depth': 5, 'min_samples_leaf': 9, 'l2_regularization': 0.7121540579549344}. Best is trial 6 with value: 0.3818225204576473.
[I 2025-12-02 18:36:50,675] Trial 9 finished with value: 0.38191443553873317 and parameters: {'max_iter': 127, 'learning_rate': 0.08779611686943728, 'max_depth': 2, 'min_samples_leaf': 13, 'l2_regularization': 0.5259248898431818}. Best is trial 9 with value: 0.38191443553873317.
[I 2025-12-02 18:36:51,437] Trial 10 finished with value: 0.3845623516042968 and parameters: {'max_iter': 63, 'learning_rate': 0.010223664514637527, 'max_depth': 2, 'min_samples_leaf': 30, 'l2_regularization': 0.9507338342510603}. Best is trial 10 with value: 0.3845623516042968.
[I 2025-12-02 18:36:52,063] Trial 11 finished with value: 0.38377677660163856 and parameters: {'max_iter': 61, 'learning_rate': 0.011064259558431563, 'max_depth': 2, 'min_samples_leaf': 28, 'l2_regularization': 0.9901243030186347}. Best is trial 10 with value: 0.3845623516042968.
[I 2025-12-02 18:36:52,659] Trial 12 finished with value: 0.384521850679418 and parameters: {'max_iter': 51, 'learning_rate': 0.00968376976008721, 'max_depth': 2, 'min_samples_leaf': 30, 'l2_regularization': 0.9689295189481575}. Best is trial 10 with value: 0.3845623516042968.
[I 2025-12-02 18:36:53,442] Trial 13 finished with value: 0.3857648218536206 and parameters: {'max_iter': 57, 'learning_rate': 0.013099586957850184, 'max_depth': 3, 'min_samples_leaf': 30, 'l2_regularization': 0.9927531747400872}. Best is trial 13 with value: 0.3857648218536206.
[I 2025-12-02 18:36:54,261] Trial 14 finished with value: 0.38202210855126584 and parameters: {'max_iter': 75, 'learning_rate': 0.023388776600795875, 'max_depth': 3, 'min_samples_leaf': 24, 'l2_regularization': 0.8690134567900438}. Best is trial 13 with value: 0.3857648218536206.
[I 2025-12-02 18:36:55,390] Trial 15 finished with value: 0.3845586628353143 and parameters: {'max_iter': 80, 'learning_rate': 0.023354153176495314, 'max_depth': 4, 'min_samples_leaf': 27, 'l2_regularization': 0.8251765699247879}. Best is trial 13 with value: 0.3857648218536206.
[I 2025-12-02 18:36:56,338] Trial 16 finished with value: 0.38242779491813145 and parameters: {'max_iter': 83, 'learning_rate': 0.023408719644020373, 'max_depth': 3, 'min_samples_leaf': 20, 'l2_regularization': 0.8626029513465107}. Best is trial 13 with value: 0.3857648218536206.
[I 2025-12-02 18:36:57,355] Trial 17 finished with value: 0.3824517298690548 and parameters: {'max_iter': 65, 'learning_rate': 0.03951391246608464, 'max_depth': 4, 'min_samples_leaf': 30, 'l2_regularization': 0.5695289345366135}. Best is trial 13 with value: 0.3857648218536206.
[I 2025-12-02 18:36:58,377] Trial 18 finished with value: 0.38418449844335484 and parameters: {'max_iter': 165, 'learning_rate': 0.017358030606798164, 'max_depth': 2, 'min_samples_leaf': 21, 'l2_regularization': 0.7936455285400628}. Best is trial 13 with value: 0.3857648218536206.
[I 2025-12-02 18:36:59,245] Trial 19 finished with value: 0.38384389041235845 and parameters: {'max_iter': 85, 'learning_rate': 0.03167325238260093, 'max_depth': 3, 'min_samples_leaf': 27, 'l2_regularization': 0.9941408454505503}. Best is trial 13 with value: 0.3857648218536206.
[I 2025-12-02 18:36:59,991] Trial 20 finished with value: 0.38342812219836947 and parameters: {'max_iter': 94, 'learning_rate': 0.09972696491382348, 'max_depth': 2, 'min_samples_leaf': 2, 'l2_regularization': 0.5929116069049141}. Best is trial 13 with value: 0.3857648218536206.
[I 2025-12-02 18:37:00,830] Trial 21 finished with value: 0.38532045056319814 and parameters: {'max_iter': 52, 'learning_rate': 0.02271315815362137, 'max_depth': 4, 'min_samples_leaf': 27, 'l2_regularization': 0.8507213820377599}. Best is trial 13 with value: 0.3857648218536206.
[I 2025-12-02 18:37:01,677] Trial 22 finished with value: 0.3834286259981211 and parameters: {'max_iter': 52, 'learning_rate': 0.01702028228787996, 'max_depth': 4, 'min_samples_leaf': 27, 'l2_regularization': 0.9078260439601213}. Best is trial 13 with value: 0.3857648218536206.
[I 2025-12-02 18:37:02,709] Trial 23 finished with value: 0.3846649188747619 and parameters: {'max_iter': 67, 'learning_rate': 0.009189158229527726, 'max_depth': 4, 'min_samples_leaf': 30, 'l2_regularization': 0.782312522564166}. Best is trial 13 with value: 0.3857648218536206.
[I 2025-12-02 18:37:03,750] Trial 24 finished with value: 0.38432826565333256 and parameters: {'max_iter': 70, 'learning_rate': 0.030083460050887672, 'max_depth': 4, 'min_samples_leaf': 25, 'l2_regularization': 0.775012937181012}. Best is trial 13 with value: 0.3857648218536206.
[I 2025-12-02 18:37:04,597] Trial 25 finished with value: 0.3831195119840645 and parameters: {'max_iter': 51, 'learning_rate': 0.01763256883309957, 'max_depth': 4, 'min_samples_leaf': 21, 'l2_regularization': 0.6336708953775259}. Best is trial 13 with value: 0.3857648218536206.
[I 2025-12-02 18:37:05,761] Trial 26 finished with value: 0.3810400875345686 and parameters: {'max_iter': 93, 'learning_rate': 0.04503481041989139, 'max_depth': 4, 'min_samples_leaf': 28, 'l2_regularization': 0.4476973422745534}. Best is trial 13 with value: 0.3857648218536206.
[I 2025-12-02 18:37:06,572] Trial 27 finished with value: 0.3836185416960541 and parameters: {'max_iter': 62, 'learning_rate': 0.025684323932877104, 'max_depth': 3, 'min_samples_leaf': 25, 'l2_regularization': 0.7828326604508025}. Best is trial 13 with value: 0.3857648218536206.
[I 2025-12-02 18:37:08,060] Trial 28 finished with value: 0.3854457064445315 and parameters: {'max_iter': 94, 'learning_rate': 0.0171535250052512, 'max_depth': 4, 'min_samples_leaf': 30, 'l2_regularization': 0.8902145947789164}. Best is trial 13 with value: 0.3857648218536206.
[I 2025-12-02 18:37:09,346] Trial 29 finished with value: 0.37541091230262447 and parameters: {'max_iter': 95, 'learning_rate': 0.07218497891558233, 'max_depth': 4, 'min_samples_leaf': 22, 'l2_regularization': 0.8937700812105479}. Best is trial 13 with value: 0.3857648218536206.
[I 2025-12-02 18:37:09,926] A new study created in memory with name: histogram_gradient_boosting_fold_2
[I 2025-12-02 18:37:10,827] Trial 0 finished with value: 0.3827326503682282 and parameters: {'max_iter': 148, 'learning_rate': 0.019383426916234476, 'max_depth': 2, 'min_samples_leaf': 15, 'l2_regularization': 0.44100909418406775}. Best is trial 0 with value: 0.3827326503682282.
[I 2025-12-02 18:37:12,431] Trial 1 finished with value: 0.37896246555754676 and parameters: {'max_iter': 139, 'learning_rate': 0.0461347735200883, 'max_depth': 4, 'min_samples_leaf': 12, 'l2_regularization': 0.1424254611343615}. Best is trial 0 with value: 0.3827326503682282.
[I 2025-12-02 18:37:13,884] Trial 2 finished with value: 0.3692774303640977 and parameters: {'max_iter': 178, 'learning_rate': 0.09607470320978458, 'max_depth': 3, 'min_samples_leaf': 2, 'l2_regularization': 0.262934080417368}. Best is trial 0 with value: 0.3827326503682282.
[I 2025-12-02 18:37:15,990] Trial 3 finished with value: 0.36667232030698327 and parameters: {'max_iter': 138, 'learning_rate': 0.09382180105422956, 'max_depth': 5, 'min_samples_leaf': 28, 'l2_regularization': 0.12651800410576197}. Best is trial 0 with value: 0.3827326503682282.
[I 2025-12-02 18:37:16,924] Trial 4 finished with value: 0.3777588914459352 and parameters: {'max_iter': 88, 'learning_rate': 0.08551132733969492, 'max_depth': 3, 'min_samples_leaf': 20, 'l2_regularization': 0.5581837801992036}. Best is trial 0 with value: 0.3827326503682282.
[I 2025-12-02 18:37:17,623] Trial 5 finished with value: 0.3823476732680621 and parameters: {'max_iter': 77, 'learning_rate': 0.039475293317422284, 'max_depth': 2, 'min_samples_leaf': 15, 'l2_regularization': 0.4618888399517226}. Best is trial 0 with value: 0.3827326503682282.
[I 2025-12-02 18:37:18,644] Trial 6 finished with value: 0.3826490480281596 and parameters: {'max_iter': 127, 'learning_rate': 0.015364620894458543, 'max_depth': 2, 'min_samples_leaf': 19, 'l2_regularization': 0.9573360017860022}. Best is trial 0 with value: 0.3827326503682282.
[I 2025-12-02 18:37:20,319] Trial 7 finished with value: 0.3838027559801488 and parameters: {'max_iter': 172, 'learning_rate': 0.023117476650714334, 'max_depth': 3, 'min_samples_leaf': 1, 'l2_regularization': 0.6264249091215326}. Best is trial 7 with value: 0.3838027559801488.
[I 2025-12-02 18:37:21,055] Trial 8 finished with value: 0.3813294974282351 and parameters: {'max_iter': 63, 'learning_rate': 0.0729791779451682, 'max_depth': 2, 'min_samples_leaf': 3, 'l2_regularization': 0.7819383974379446}. Best is trial 7 with value: 0.3838027559801488.
[I 2025-12-02 18:37:23,182] Trial 9 finished with value: 0.36896994407917844 and parameters: {'max_iter': 104, 'learning_rate': 0.08210839596513396, 'max_depth': 5, 'min_samples_leaf': 14, 'l2_regularization': 0.2294334493392216}. Best is trial 7 with value: 0.3838027559801488.
[I 2025-12-02 18:37:25,734] Trial 10 finished with value: 0.37980899446535 and parameters: {'max_iter': 199, 'learning_rate': 0.028820921268850275, 'max_depth': 4, 'min_samples_leaf': 7, 'l2_regularization': 0.7105224774694652}. Best is trial 7 with value: 0.3838027559801488.
[I 2025-12-02 18:37:27,280] Trial 11 finished with value: 0.38457416654895205 and parameters: {'max_iter': 166, 'learning_rate': 0.009468679297272908, 'max_depth': 3, 'min_samples_leaf': 29, 'l2_regularization': 0.46453242820910806}. Best is trial 11 with value: 0.38457416654895205.
[I 2025-12-02 18:37:29,125] Trial 12 finished with value: 0.38454892690927434 and parameters: {'max_iter': 173, 'learning_rate': 0.009024044677505536, 'max_depth': 3, 'min_samples_leaf': 29, 'l2_regularization': 0.6058572888360761}. Best is trial 11 with value: 0.38457416654895205.
[I 2025-12-02 18:37:31,587] Trial 13 finished with value: 0.3844437001658297 and parameters: {'max_iter': 168, 'learning_rate': 0.01181600045636583, 'max_depth': 4, 'min_samples_leaf': 30, 'l2_regularization': 0.3718802083146775}. Best is trial 11 with value: 0.38457416654895205.
[I 2025-12-02 18:37:33,621] Trial 14 finished with value: 0.3754749950884532 and parameters: {'max_iter': 200, 'learning_rate': 0.05999296897792329, 'max_depth': 3, 'min_samples_leaf': 25, 'l2_regularization': 0.8467564698136947}. Best is trial 11 with value: 0.38457416654895205.
[I 2025-12-02 18:37:35,311] Trial 15 finished with value: 0.38129928842787136 and parameters: {'max_iter': 156, 'learning_rate': 0.033976405223266566, 'max_depth': 3, 'min_samples_leaf': 25, 'l2_regularization': 0.6168373665012572}. Best is trial 11 with value: 0.38457416654895205.
[I 2025-12-02 18:37:37,137] Trial 16 finished with value: 0.3861801034640231 and parameters: {'max_iter': 111, 'learning_rate': 0.009367353599932878, 'max_depth': 4, 'min_samples_leaf': 23, 'l2_regularization': 0.3278986642368435}. Best is trial 16 with value: 0.3861801034640231.
[I 2025-12-02 18:37:38,917] Trial 17 finished with value: 0.37694748858629934 and parameters: {'max_iter': 112, 'learning_rate': 0.05664222508977643, 'max_depth': 4, 'min_samples_leaf': 21, 'l2_regularization': 0.31051399655621403}. Best is trial 16 with value: 0.3861801034640231.
[I 2025-12-02 18:37:41,054] Trial 18 finished with value: 0.3748743075860665 and parameters: {'max_iter': 111, 'learning_rate': 0.04486208594986313, 'max_depth': 5, 'min_samples_leaf': 24, 'l2_regularization': 0.4028620814352159}. Best is trial 16 with value: 0.3861801034640231.
[I 2025-12-02 18:37:42,512] Trial 19 finished with value: 0.38458990252880676 and parameters: {'max_iter': 94, 'learning_rate': 0.026347764189872593, 'max_depth': 4, 'min_samples_leaf': 23, 'l2_regularization': 0.015430113628499942}. Best is trial 16 with value: 0.3861801034640231.
[I 2025-12-02 18:37:43,506] Trial 20 finished with value: 0.3859094500494007 and parameters: {'max_iter': 55, 'learning_rate': 0.02457477811429025, 'max_depth': 4, 'min_samples_leaf': 18, 'l2_regularization': 0.0667575465119653}. Best is trial 16 with value: 0.3861801034640231.
[I 2025-12-02 18:37:44,564] Trial 21 finished with value: 0.3846736194604325 and parameters: {'max_iter': 53, 'learning_rate': 0.0276030843756744, 'max_depth': 4, 'min_samples_leaf': 18, 'l2_regularization': 0.01402630902942685}. Best is trial 16 with value: 0.3861801034640231.
[I 2025-12-02 18:37:45,565] Trial 22 finished with value: 0.38609371627835354 and parameters: {'max_iter': 50, 'learning_rate': 0.032752981403072465, 'max_depth': 4, 'min_samples_leaf': 18, 'l2_regularization': 0.021528693074040317}. Best is trial 16 with value: 0.3861801034640231.
[I 2025-12-02 18:37:47,324] Trial 23 finished with value: 0.3813991472677726 and parameters: {'max_iter': 71, 'learning_rate': 0.0354323551283133, 'max_depth': 5, 'min_samples_leaf': 12, 'l2_regularization': 0.13569035683881778}. Best is trial 16 with value: 0.3861801034640231.
[I 2025-12-02 18:37:48,421] Trial 24 finished with value: 0.3874148673785293 and parameters: {'max_iter': 55, 'learning_rate': 0.019360428697415707, 'max_depth': 4, 'min_samples_leaf': 22, 'l2_regularization': 0.0769995731152801}. Best is trial 24 with value: 0.3874148673785293.
[I 2025-12-02 18:37:49,842] Trial 25 finished with value: 0.3852899352214085 and parameters: {'max_iter': 81, 'learning_rate': 0.017919709505307732, 'max_depth': 4, 'min_samples_leaf': 22, 'l2_regularization': 0.18991355452946895}. Best is trial 24 with value: 0.3874148673785293.
[I 2025-12-02 18:37:51,001] Trial 26 finished with value: 0.38085363722842713 and parameters: {'max_iter': 50, 'learning_rate': 0.04895751521578656, 'max_depth': 5, 'min_samples_leaf': 26, 'l2_regularization': 0.3260688380900913}. Best is trial 24 with value: 0.3874148673785293.
[I 2025-12-02 18:37:52,041] Trial 27 finished with value: 0.3834782909175972 and parameters: {'max_iter': 66, 'learning_rate': 0.0666548633397985, 'max_depth': 4, 'min_samples_leaf': 17, 'l2_regularization': 0.08010454192632922}. Best is trial 24 with value: 0.3874148673785293.
[I 2025-12-02 18:37:53,603] Trial 28 finished with value: 0.3849746436300103 and parameters: {'max_iter': 92, 'learning_rate': 0.03252789579065803, 'max_depth': 4, 'min_samples_leaf': 9, 'l2_regularization': 0.18887538249938018}. Best is trial 24 with value: 0.3874148673785293.
[I 2025-12-02 18:37:56,102] Trial 29 finished with value: 0.3817663791958749 and parameters: {'max_iter': 122, 'learning_rate': 0.02033451797267813, 'max_depth': 5, 'min_samples_leaf': 27, 'l2_regularization': 0.2858504837167742}. Best is trial 24 with value: 0.3874148673785293.
[I 2025-12-02 18:37:56,723] A new study created in memory with name: histogram_gradient_boosting_fold_3
